#options: 640x360 fps=30000/1001 timebase=1001/30000 bitdepth=8 cabac=0 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=0 weightp=0 keyint=250 keyint_min=25 scenecut=0 intra_refresh=0 rc_lookahead=30 rc=crf mbtree=1 crf=23.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:585 out:585 type:P dur:2 cpbdur:2 q:29.03 aq:21.98 tex:1324 mv:506 misc:522 imb:15 pmb:68 smb:837 d:- ref:0 ;
in:586 out:586 type:P dur:2 cpbdur:2 q:29.03 aq:24.34 tex:10358 mv:2987 misc:903 imb:91 pmb:275 smb:554 d:- ref:0 ;
in:587 out:587 type:P dur:2 cpbdur:2 q:29.03 aq:24.00 tex:11668 mv:2883 misc:921 imb:75 pmb:301 smb:544 d:- ref:0 ;
in:588 out:588 type:P dur:2 cpbdur:2 q:29.03 aq:23.59 tex:9897 mv:2617 misc:902 imb:76 pmb:273 smb:571 d:- ref:0 ;
in:589 out:589 type:P dur:2 cpbdur:2 q:29.03 aq:24.49 tex:6154 mv:2304 misc:870 imb:54 pmb:274 smb:592 d:- ref:0 ;
in:590 out:590 type:P dur:2 cpbdur:2 q:29.03 aq:23.37 tex:667 mv:200 misc:349 imb:2 pmb:34 smb:884 d:- ref:0 ;
in:591 out:591 type:P dur:2 cpbdur:2 q:29.03 aq:24.71 tex:6582 mv:2227 misc:839 imb:114 pmb:185 smb:621 d:- ref:0 ;
in:592 out:592 type:P dur:2 cpbdur:2 q:29.03 aq:25.02 tex:9949 mv:3573 misc:854 imb:163 pmb:213 smb:544 d:- ref:0 ;
in:593 out:593 type:P dur:2 cpbdur:2 q:29.03 aq:25.95 tex:24024 mv:7357 misc:987 imb:439 pmb:307 smb:174 d:- ref:0 ;
in:594 out:594 type:P dur:2 cpbdur:2 q:29.03 aq:27.12 tex:29175 mv:7500 misc:1005 imb:379 pmb:366 smb:175 d:- ref:0 ;
in:595 out:595 type:P dur:2 cpbdur:2 q:29.03 aq:24.55 tex:72706 mv:10407 misc:991 imb:850 pmb:67 smb:3 d:- ref:0 ;
in:596 out:596 type:P dur:2 cpbdur:2 q:29.03 aq:20.72 tex:159 mv:121 misc:240 imb:2 pmb:17 smb:901 d:- ref:0 ;
in:597 out:597 type:P dur:2 cpbdur:2 q:29.03 aq:27.21 tex:30149 mv:7101 misc:974 imb:546 pmb:189 smb:185 d:- ref:0 ;
in:598 out:598 type:P dur:2 cpbdur:2 q:29.03 aq:27.38 tex:29148 mv:8221 misc:967 imb:547 pmb:191 smb:182 d:- ref:0 ;
in:599 out:599 type:P dur:2 cpbdur:2 q:29.03 aq:26.39 tex:41080 mv:9193 misc:983 imb:518 pmb:267 smb:135 d:- ref:0 ;
in:600 out:600 type:P dur:2 cpbdur:2 q:29.03 aq:24.65 tex:50235 mv:9962 misc:1019 imb:384 pmb:442 smb:94 d:- ref:0 ;
in:601 out:601 type:P dur:2 cpbdur:2 q:29.03 aq:25.44 tex:1115 mv:430 misc:527 imb:2 pmb:78 smb:840 d:- ref:0 ;
in:602 out:602 type:P dur:2 cpbdur:2 q:29.03 aq:25.24 tex:48500 mv:9812 misc:1016 imb:269 pmb:584 smb:67 d:- ref:0 ;
in:603 out:603 type:P dur:2 cpbdur:2 q:29.03 aq:24.77 tex:40208 mv:7898 misc:1046 imb:152 pmb:626 smb:142 d:- ref:0 ;
in:604 out:604 type:P dur:2 cpbdur:2 q:29.03 aq:24.12 tex:56553 mv:9021 misc:1018 imb:201 pmb:669 smb:50 d:- ref:0 ;
in:605 out:605 type:P dur:2 cpbdur:2 q:29.03 aq:23.62 tex:42219 mv:7235 misc:1042 imb:156 pmb:659 smb:105 d:- ref:0 ;
in:606 out:606 type:P dur:2 cpbdur:2 q:29.03 aq:23.30 tex:3967 mv:753 misc:792 imb:4 pmb:175 smb:741 d:- ref:0 ;
in:607 out:607 type:P dur:2 cpbdur:2 q:29.03 aq:24.00 tex:41015 mv:6078 misc:1067 imb:95 pmb:676 smb:149 d:- ref:0 ;
in:608 out:608 type:P dur:2 cpbdur:2 q:29.03 aq:24.13 tex:39098 mv:5008 misc:1062 imb:61 pmb:692 smb:167 d:- ref:0 ;
in:609 out:609 type:P dur:2 cpbdur:2 q:29.03 aq:23.95 tex:51381 mv:5193 misc:1058 imb:71 pmb:721 smb:128 d:- ref:0 ;
in:610 out:610 type:P dur:2 cpbdur:2 q:29.03 aq:24.07 tex:27132 mv:4168 misc:1084 imb:56 pmb:620 smb:244 d:- ref:0 ;
in:611 out:611 type:P dur:2 cpbdur:2 q:29.03 aq:24.43 tex:5545 mv:636 misc:731 imb:5 pmb:164 smb:751 d:- ref:0 ;
in:612 out:612 type:P dur:2 cpbdur:2 q:29.03 aq:24.59 tex:31977 mv:4097 misc:1070 imb:48 pmb:643 smb:229 d:- ref:0 ;
in:613 out:613 type:P dur:2 cpbdur:2 q:29.03 aq:24.23 tex:29003 mv:3926 misc:1087 imb:62 pmb:614 smb:244 d:- ref:0 ;
in:614 out:614 type:P dur:2 cpbdur:2 q:29.03 aq:24.30 tex:39587 mv:5085 misc:1040 imb:73 pmb:705 smb:142 d:- ref:0 ;
in:615 out:615 type:P dur:2 cpbdur:2 q:29.03 aq:24.46 tex:24065 mv:3581 misc:1074 imb:33 pmb:565 smb:322 d:- ref:0 ;
in:616 out:616 type:P dur:2 cpbdur:2 q:29.03 aq:24.84 tex:3963 mv:445 misc:664 imb:1 pmb:121 smb:798 d:- ref:0 ;
in:617 out:617 type:P dur:2 cpbdur:2 q:29.03 aq:24.89 tex:25184 mv:3767 misc:1073 imb:35 pmb:583 smb:302 d:- ref:0 ;
in:618 out:618 type:P dur:2 cpbdur:2 q:29.03 aq:24.34 tex:28728 mv:4207 misc:1073 imb:57 pmb:623 smb:240 d:- ref:0 ;
in:619 out:619 type:P dur:2 cpbdur:2 q:29.03 aq:24.59 tex:35529 mv:4210 misc:1021 imb:68 pmb:574 smb:278 d:- ref:0 ;
in:620 out:620 type:P dur:2 cpbdur:2 q:29.03 aq:25.03 tex:14429 mv:2496 misc:995 imb:16 pmb:434 smb:470 d:- ref:0 ;
in:621 out:621 type:P dur:2 cpbdur:2 q:29.03 aq:24.86 tex:2393 mv:346 misc:565 imb:3 pmb:88 smb:829 d:- ref:0 ;
in:622 out:622 type:P dur:2 cpbdur:2 q:29.03 aq:24.57 tex:21606 mv:3604 misc:1054 imb:46 pmb:542 smb:332 d:- ref:0 ;
in:623 out:623 type:P dur:2 cpbdur:2 q:29.03 aq:24.63 tex:28915 mv:4175 misc:1070 imb:47 pmb:597 smb:276 d:- ref:0 ;
in:624 out:624 type:P dur:2 cpbdur:2 q:29.03 aq:24.00 tex:38392 mv:5300 misc:1068 imb:80 pmb:696 smb:144 d:- ref:0 ;
in:625 out:625 type:P dur:2 cpbdur:2 q:29.03 aq:24.37 tex:19757 mv:3500 misc:1079 imb:26 pmb:576 smb:318 d:- ref:0 ;
in:626 out:626 type:P dur:2 cpbdur:2 q:29.03 aq:25.44 tex:3166 mv:404 misc:630 imb:2 pmb:108 smb:810 d:- ref:0 ;
in:627 out:627 type:P dur:2 cpbdur:2 q:29.03 aq:24.65 tex:15933 mv:3172 misc:1079 imb:28 pmb:506 smb:386 d:- ref:0 ;
in:628 out:628 type:P dur:2 cpbdur:2 q:29.03 aq:24.95 tex:21918 mv:3916 misc:1070 imb:40 pmb:586 smb:294 d:- ref:0 ;
in:629 out:629 type:P dur:2 cpbdur:2 q:29.03 aq:24.49 tex:37801 mv:4723 misc:1044 imb:59 pmb:681 smb:180 d:- ref:0 ;
in:630 out:630 type:P dur:2 cpbdur:2 q:29.03 aq:23.95 tex:26406 mv:4249 misc:1089 imb:71 pmb:631 smb:218 d:- ref:0 ;
in:631 out:631 type:P dur:2 cpbdur:2 q:29.03 aq:24.73 tex:2807 mv:440 misc:601 imb:6 pmb:110 smb:804 d:- ref:0 ;
in:632 out:632 type:P dur:2 cpbdur:2 q:29.03 aq:25.40 tex:13630 mv:2919 misc:1035 imb:21 pmb:473 smb:426 d:- ref:0 ;
in:633 out:633 type:P dur:2 cpbdur:2 q:29.03 aq:24.93 tex:22257 mv:4178 misc:1061 imb:44 pmb:624 smb:252 d:- ref:0 ;
in:634 out:634 type:P dur:2 cpbdur:2 q:29.03 aq:24.44 tex:28090 mv:4939 misc:1075 imb:83 pmb:657 smb:180 d:- ref:0 ;
in:635 out:635 type:P dur:2 cpbdur:2 q:29.03 aq:24.54 tex:27062 mv:4774 misc:1076 imb:53 pmb:650 smb:217 d:- ref:0 ;
in:636 out:636 type:P dur:2 cpbdur:2 q:29.03 aq:24.43 tex:2666 mv:489 misc:661 imb:6 pmb:117 smb:797 d:- ref:0 ;
in:637 out:637 type:P dur:2 cpbdur:2 q:29.03 aq:25.19 tex:18398 mv:4641 misc:1065 imb:61 pmb:645 smb:214 d:- ref:0 ;
in:638 out:638 type:P dur:2 cpbdur:2 q:29.03 aq:25.43 tex:31455 mv:5523 misc:1046 imb:73 pmb:719 smb:128 d:- ref:0 ;
in:639 out:639 type:P dur:2 cpbdur:2 q:29.03 aq:24.91 tex:20545 mv:5168 misc:1079 imb:86 pmb:632 smb:202 d:- ref:0 ;
in:640 out:640 type:P dur:2 cpbdur:2 q:29.03 aq:24.83 tex:21325 mv:5548 misc:1063 imb:96 pmb:664 smb:160 d:- ref:0 ;
in:641 out:641 type:P dur:2 cpbdur:2 q:29.03 aq:25.12 tex:1928 mv:523 misc:677 imb:5 pmb:117 smb:798 d:- ref:0 ;
in:642 out:642 type:P dur:2 cpbdur:2 q:29.03 aq:25.89 tex:12503 mv:5037 misc:1068 imb:88 pmb:553 smb:279 d:- ref:0 ;
in:643 out:643 type:P dur:2 cpbdur:2 q:29.03 aq:26.48 tex:13892 mv:5465 misc:1075 imb:102 pmb:569 smb:249 d:- ref:0 ;
in:644 out:644 type:P dur:2 cpbdur:2 q:29.03 aq:27.84 tex:26579 mv:7611 misc:1026 imb:153 pmb:639 smb:128 d:- ref:0 ;
in:645 out:645 type:P dur:2 cpbdur:2 q:29.03 aq:26.09 tex:87630 mv:10600 misc:1010 imb:525 pmb:344 smb:51 d:- ref:0 ;
in:646 out:646 type:P dur:2 cpbdur:2 q:29.03 aq:27.16 tex:497 mv:127 misc:312 imb:5 pmb:21 smb:894 d:- ref:0 ;
in:647 out:647 type:P dur:2 cpbdur:2 q:29.03 aq:27.47 tex:59873 mv:10948 misc:995 imb:472 pmb:396 smb:52 d:- ref:0 ;
in:648 out:648 type:P dur:2 cpbdur:2 q:29.03 aq:27.06 tex:69213 mv:11572 misc:991 imb:504 pmb:376 smb:40 d:- ref:0 ;
in:649 out:649 type:P dur:2 cpbdur:2 q:29.03 aq:26.62 tex:50536 mv:12303 misc:985 imb:315 pmb:525 smb:80 d:- ref:0 ;
in:650 out:650 type:P dur:2 cpbdur:2 q:29.03 aq:25.13 tex:60519 mv:11671 misc:1018 imb:320 pmb:515 smb:85 d:- ref:0 ;
in:651 out:651 type:P dur:2 cpbdur:2 q:29.03 aq:26.23 tex:647 mv:274 misc:423 imb:4 pmb:50 smb:866 d:- ref:0 ;
in:652 out:652 type:P dur:2 cpbdur:2 q:29.03 aq:26.34 tex:43905 mv:11150 misc:1009 imb:339 pmb:476 smb:105 d:- ref:0 ;
in:653 out:653 type:P dur:2 cpbdur:2 q:29.03 aq:25.71 tex:29025 mv:10443 misc:1012 imb:286 pmb:515 smb:119 d:- ref:0 ;
in:654 out:654 type:P dur:2 cpbdur:2 q:29.03 aq:25.52 tex:23679 mv:8974 misc:1019 imb:271 pmb:460 smb:189 d:- ref:0 ;
in:655 out:655 type:P dur:2 cpbdur:2 q:29.03 aq:23.93 tex:43952 mv:10104 misc:1008 imb:392 pmb:498 smb:30 d:- ref:0 ;
in:656 out:656 type:P dur:2 cpbdur:2 q:29.03 aq:23.39 tex:510 mv:172 misc:334 imb:2 pmb:32 smb:886 d:- ref:0 ;
in:657 out:657 type:P dur:2 cpbdur:2 q:29.03 aq:24.61 tex:18577 mv:7598 misc:1041 imb:238 pmb:422 smb:260 d:- ref:0 ;
in:658 out:658 type:P dur:2 cpbdur:2 q:29.03 aq:24.73 tex:16579 mv:7858 misc:1003 imb:218 pmb:452 smb:250 d:- ref:0 ;
in:659 out:659 type:P dur:2 cpbdur:2 q:29.03 aq:23.75 tex:17435 mv:6455 misc:1030 imb:191 pmb:375 smb:354 d:- ref:0 ;
in:660 out:660 type:P dur:2 cpbdur:2 q:29.03 aq:23.40 tex:19178 mv:8218 misc:1044 imb:237 pmb:494 smb:189 d:- ref:0 ;
in:661 out:661 type:P dur:2 cpbdur:2 q:29.03 aq:23.20 tex:857 mv:361 misc:478 imb:8 pmb:55 smb:857 d:- ref:0 ;
in:662 out:662 type:P dur:2 cpbdur:2 q:29.03 aq:23.99 tex:13158 mv:6253 misc:1037 imb:163 pmb:407 smb:350 d:- ref:0 ;
in:663 out:663 type:P dur:2 cpbdur:2 q:29.03 aq:24.06 tex:14741 mv:6717 misc:1070 imb:174 pmb:455 smb:291 d:- ref:0 ;
in:664 out:664 type:P dur:2 cpbdur:2 q:29.03 aq:24.07 tex:14966 mv:6666 misc:1064 imb:154 pmb:488 smb:278 d:- ref:0 ;
in:665 out:665 type:P dur:2 cpbdur:2 q:29.03 aq:24.17 tex:17056 mv:6571 misc:1069 imb:137 pmb:499 smb:284 d:- ref:0 ;
in:666 out:666 type:P dur:2 cpbdur:2 q:29.03 aq:23.94 tex:1198 mv:462 misc:500 imb:9 pmb:66 smb:845 d:- ref:0 ;
in:667 out:667 type:P dur:2 cpbdur:2 q:29.03 aq:24.31 tex:14599 mv:6223 misc:1066 imb:155 pmb:441 smb:324 d:- ref:0 ;
in:668 out:668 type:P dur:2 cpbdur:2 q:29.03 aq:24.95 tex:12836 mv:5471 misc:1069 imb:120 pmb:429 smb:371 d:- ref:0 ;
in:669 out:669 type:P dur:2 cpbdur:2 q:29.03 aq:25.21 tex:16695 mv:5744 misc:1049 imb:123 pmb:420 smb:377 d:- ref:0 ;
in:670 out:670 type:P dur:2 cpbdur:2 q:29.03 aq:24.21 tex:19948 mv:6804 misc:1056 imb:125 pmb:502 smb:293 d:- ref:0 ;
in:671 out:671 type:P dur:2 cpbdur:2 q:29.03 aq:24.05 tex:763 mv:360 misc:405 imb:6 pmb:56 smb:858 d:- ref:0 ;
in:672 out:672 type:P dur:2 cpbdur:2 q:29.03 aq:27.26 tex:7074 mv:4580 misc:994 imb:69 pmb:374 smb:477 d:- ref:0 ;
in:673 out:673 type:P dur:2 cpbdur:2 q:29.03 aq:26.97 tex:16723 mv:6976 misc:1053 imb:234 pmb:418 smb:268 d:- ref:0 ;
in:674 out:674 type:P dur:2 cpbdur:2 q:29.03 aq:26.04 tex:25743 mv:9311 misc:1034 imb:410 pmb:409 smb:101 d:- ref:0 ;
in:675 out:675 type:P dur:2 cpbdur:2 q:29.03 aq:25.58 tex:28327 mv:9713 misc:1016 imb:452 pmb:389 smb:79 d:- ref:0 ;
in:676 out:676 type:P dur:2 cpbdur:2 q:29.03 aq:24.92 tex:21945 mv:9597 misc:1018 imb:437 pmb:421 smb:62 d:- ref:0 ;
in:677 out:677 type:P dur:2 cpbdur:2 q:29.03 aq:24.88 tex:22627 mv:9646 misc:1015 imb:522 pmb:334 smb:64 d:- ref:0 ;
in:678 out:678 type:P dur:2 cpbdur:2 q:29.03 aq:24.03 tex:19238 mv:9254 misc:1020 imb:494 pmb:318 smb:108 d:- ref:0 ;
in:679 out:679 type:P dur:2 cpbdur:2 q:29.03 aq:23.83 tex:18422 mv:9409 misc:1025 imb:529 pmb:301 smb:90 d:- ref:0 ;
in:680 out:680 type:P dur:2 cpbdur:2 q:29.03 aq:23.35 tex:16549 mv:9634 misc:1025 imb:508 pmb:326 smb:86 d:- ref:0 ;
in:681 out:681 type:P dur:2 cpbdur:2 q:29.03 aq:22.43 tex:16542 mv:9621 misc:1013 imb:577 pmb:297 smb:46 d:- ref:0 ;
in:682 out:682 type:P dur:2 cpbdur:2 q:29.03 aq:22.24 tex:14337 mv:9115 misc:1020 imb:602 pmb:247 smb:71 d:- ref:0 ;
in:683 out:683 type:P dur:2 cpbdur:2 q:29.03 aq:20.74 tex:12748 mv:9313 misc:1011 imb:646 pmb:229 smb:45 d:- ref:0 ;
in:684 out:684 type:P dur:2 cpbdur:2 q:29.03 aq:18.88 tex:10461 mv:8804 misc:1015 imb:712 pmb:146 smb:62 d:- ref:0 ;
in:685 out:685 type:P dur:2 cpbdur:2 q:29.03 aq:16.17 tex:8250 mv:6964 misc:1010 imb:818 pmb:46 smb:56 d:- ref:0 ;
in:686 out:686 type:P dur:2 cpbdur:2 q:29.03 aq:17.36 tex:6086 mv:5868 misc:1014 imb:582 pmb:82 smb:256 d:- ref:0 ;
in:687 out:687 type:P dur:2 cpbdur:2 q:29.03 aq:20.20 tex:11763 mv:7190 misc:991 imb:768 pmb:48 smb:104 d:- ref:0 ;
in:688 out:688 type:P dur:2 cpbdur:2 q:29.03 aq:21.74 tex:17058 mv:9040 misc:1006 imb:735 pmb:134 smb:51 d:- ref:0 ;
in:689 out:689 type:P dur:2 cpbdur:2 q:29.03 aq:22.56 tex:21232 mv:10031 misc:1001 imb:684 pmb:195 smb:41 d:- ref:0 ;
in:690 out:690 type:P dur:2 cpbdur:2 q:29.03 aq:22.86 tex:25460 mv:11122 misc:994 imb:630 pmb:272 smb:18 d:- ref:0 ;
in:691 out:691 type:P dur:2 cpbdur:2 q:29.03 aq:23.81 tex:29156 mv:10592 misc:996 imb:553 pmb:308 smb:59 d:- ref:0 ;
in:692 out:692 type:P dur:2 cpbdur:2 q:29.03 aq:23.67 tex:34445 mv:11902 misc:997 imb:511 pmb:374 smb:35 d:- ref:0 ;
in:693 out:693 type:P dur:2 cpbdur:2 q:29.03 aq:23.98 tex:42292 mv:12194 misc:1002 imb:478 pmb:404 smb:38 d:- ref:0 ;
in:694 out:694 type:P dur:2 cpbdur:2 q:29.03 aq:23.99 tex:50628 mv:11911 misc:1005 imb:429 pmb:449 smb:42 d:- ref:0 ;
in:695 out:695 type:P dur:2 cpbdur:2 q:29.03 aq:24.21 tex:58088 mv:12235 misc:997 imb:420 pmb:475 smb:25 d:- ref:0 ;
in:696 out:696 type:P dur:2 cpbdur:2 q:29.03 aq:24.46 tex:70154 mv:12940 misc:994 imb:399 pmb:506 smb:15 d:- ref:0 ;
in:697 out:697 type:P dur:2 cpbdur:2 q:29.03 aq:24.04 tex:83624 mv:12136 misc:984 imb:363 pmb:550 smb:7 d:- ref:0 ;
in:698 out:698 type:P dur:2 cpbdur:2 q:29.03 aq:23.84 tex:106175 mv:12399 misc:994 imb:383 pmb:521 smb:16 d:- ref:0 ;
in:699 out:699 type:P dur:2 cpbdur:2 q:29.03 aq:22.76 tex:53431 mv:8045 misc:1012 imb:112 pmb:763 smb:45 d:- ref:0 ;
in:700 out:700 type:P dur:2 cpbdur:2 q:29.03 aq:22.87 tex:1528 mv:540 misc:628 imb:3 pmb:108 smb:809 d:- ref:0 ;
in:701 out:701 type:P dur:2 cpbdur:2 q:29.03 aq:23.49 tex:31475 mv:6204 misc:1041 imb:52 pmb:600 smb:268 d:- ref:0 ;
in:702 out:702 type:P dur:2 cpbdur:2 q:29.03 aq:23.07 tex:1963 mv:695 misc:686 imb:2 pmb:143 smb:775 d:- ref:0 ;
in:703 out:703 type:P dur:2 cpbdur:2 q:29.03 aq:23.32 tex:26858 mv:5503 misc:991 imb:55 pmb:555 smb:310 d:- ref:0 ;
in:704 out:704 type:P dur:2 cpbdur:2 q:29.03 aq:22.54 tex:1623 mv:395 misc:558 imb:1 pmb:87 smb:832 d:- ref:0 ;
in:705 out:705 type:P dur:2 cpbdur:2 q:29.03 aq:23.53 tex:654 mv:251 misc:439 imb:2 pmb:51 smb:867 d:- ref:0 ;
in:706 out:706 type:P dur:2 cpbdur:2 q:29.03 aq:23.90 tex:28155 mv:6321 misc:1028 imb:70 pmb:565 smb:285 d:- ref:0 ;
in:707 out:707 type:P dur:2 cpbdur:2 q:29.03 aq:23.21 tex:1765 mv:465 misc:586 imb:2 pmb:97 smb:821 d:- ref:0 ;
in:708 out:708 type:P dur:2 cpbdur:2 q:29.03 aq:23.55 tex:30732 mv:5920 misc:972 imb:79 pmb:488 smb:353 d:- ref:0 ;
in:709 out:709 type:P dur:2 cpbdur:2 q:29.03 aq:23.75 tex:1733 mv:517 misc:606 imb:4 pmb:99 smb:817 d:- ref:0 ;
in:710 out:710 type:P dur:2 cpbdur:2 q:29.03 aq:22.96 tex:400 mv:165 misc:323 imb:2 pmb:31 smb:887 d:- ref:0 ;
in:711 out:711 type:P dur:2 cpbdur:2 q:29.03 aq:24.06 tex:30115 mv:6082 misc:971 imb:92 pmb:452 smb:376 d:- ref:0 ;
in:712 out:712 type:P dur:2 cpbdur:2 q:29.03 aq:22.49 tex:1350 mv:376 misc:482 imb:8 pmb:68 smb:844 d:- ref:0 ;
in:713 out:713 type:P dur:2 cpbdur:2 q:29.03 aq:23.28 tex:39821 mv:7614 misc:1029 imb:122 pmb:576 smb:222 d:- ref:0 ;
in:714 out:714 type:P dur:2 cpbdur:2 q:29.03 aq:24.29 tex:1226 mv:346 misc:508 imb:1 pmb:76 smb:843 d:- ref:0 ;
in:715 out:715 type:P dur:2 cpbdur:2 q:29.03 aq:24.30 tex:439 mv:118 misc:299 imb:0 pmb:28 smb:892 d:- ref:0 ;
in:716 out:716 type:P dur:2 cpbdur:2 q:29.03 aq:24.20 tex:29840 mv:7078 misc:1010 imb:128 pmb:536 smb:256 d:- ref:0 ;
in:717 out:717 type:P dur:2 cpbdur:2 q:29.03 aq:24.50 tex:1141 mv:342 misc:501 imb:2 pmb:74 smb:844 d:- ref:0 ;
in:718 out:718 type:P dur:2 cpbdur:2 q:29.03 aq:23.52 tex:31734 mv:7070 misc:1004 imb:148 pmb:518 smb:254 d:- ref:0 ;
in:719 out:719 type:P dur:2 cpbdur:2 q:29.03 aq:23.80 tex:1363 mv:390 misc:543 imb:3 pmb:78 smb:839 d:- ref:0 ;
in:720 out:720 type:P dur:2 cpbdur:2 q:29.03 aq:22.58 tex:1689 mv:712 misc:631 imb:12 pmb:104 smb:804 d:- ref:0 ;
in:721 out:721 type:P dur:2 cpbdur:2 q:29.03 aq:24.42 tex:25813 mv:6935 misc:1028 imb:117 pmb:511 smb:292 d:- ref:0 ;
in:722 out:722 type:P dur:2 cpbdur:2 q:29.03 aq:24.36 tex:967 mv:338 misc:479 imb:5 pmb:62 smb:853 d:- ref:0 ;
in:723 out:723 type:P dur:2 cpbdur:2 q:29.03 aq:23.56 tex:37265 mv:7579 misc:1004 imb:170 pmb:533 smb:217 d:- ref:0 ;
in:724 out:724 type:P dur:2 cpbdur:2 q:29.03 aq:23.46 tex:1110 mv:389 misc:469 imb:2 pmb:67 smb:851 d:- ref:0 ;
in:725 out:725 type:P dur:2 cpbdur:2 q:29.03 aq:23.53 tex:179 mv:78 misc:223 imb:2 pmb:12 smb:906 d:- ref:0 ;
in:726 out:726 type:P dur:2 cpbdur:2 q:29.03 aq:25.52 tex:33081 mv:6614 misc:985 imb:157 pmb:448 smb:315 d:- ref:0 ;
in:727 out:727 type:P dur:2 cpbdur:2 q:29.03 aq:25.17 tex:375 mv:152 misc:305 imb:0 pmb:30 smb:890 d:- ref:0 ;
in:728 out:728 type:P dur:2 cpbdur:2 q:29.03 aq:25.58 tex:45201 mv:8928 misc:1015 imb:210 pmb:504 smb:206 d:- ref:0 ;
in:729 out:729 type:P dur:2 cpbdur:2 q:29.03 aq:27.62 tex:861 mv:403 misc:440 imb:5 pmb:61 smb:854 d:- ref:0 ;
in:730 out:730 type:P dur:2 cpbdur:2 q:29.03 aq:28.08 tex:18 mv:8 misc:110 imb:0 pmb:2 smb:918 d:- ref:0 ;
in:731 out:731 type:P dur:2 cpbdur:2 q:29.03 aq:27.23 tex:49904 mv:10559 misc:1001 imb:387 pmb:465 smb:68 d:- ref:0 ;
in:732 out:732 type:P dur:2 cpbdur:2 q:29.03 aq:26.42 tex:57391 mv:11255 misc:1002 imb:518 pmb:387 smb:15 d:- ref:0 ;
in:733 out:733 type:P dur:2 cpbdur:2 q:29.03 aq:26.03 tex:50482 mv:11381 misc:1001 imb:555 pmb:347 smb:18 d:- ref:0 ;
in:734 out:734 type:P dur:2 cpbdur:2 q:29.03 aq:25.07 tex:39680 mv:11470 misc:1010 imb:518 pmb:376 smb:26 d:- ref:0 ;
in:735 out:735 type:P dur:2 cpbdur:2 q:29.03 aq:24.76 tex:32011 mv:11033 misc:1004 imb:577 pmb:319 smb:24 d:- ref:0 ;
in:736 out:736 type:P dur:2 cpbdur:2 q:29.03 aq:24.28 tex:27358 mv:10795 misc:999 imb:651 pmb:247 smb:22 d:- ref:0 ;
in:737 out:737 type:P dur:2 cpbdur:2 q:29.03 aq:23.11 tex:21932 mv:10304 misc:996 imb:675 pmb:224 smb:21 d:- ref:0 ;
in:738 out:738 type:P dur:2 cpbdur:2 q:29.03 aq:22.20 tex:18850 mv:9562 misc:1004 imb:740 pmb:160 smb:20 d:- ref:0 ;
in:739 out:739 type:P dur:2 cpbdur:2 q:29.03 aq:20.43 tex:21765 mv:8770 misc:1009 imb:779 pmb:116 smb:25 d:- ref:0 ;
in:740 out:740 type:P dur:2 cpbdur:2 q:29.03 aq:16.28 tex:22898 mv:7264 misc:990 imb:854 pmb:64 smb:2 d:- ref:0 ;
in:741 out:741 type:P dur:2 cpbdur:2 q:29.03 aq:12.80 tex:18122 mv:5519 misc:1015 imb:706 pmb:87 smb:127 d:- ref:0 ;
in:742 out:742 type:P dur:2 cpbdur:2 q:29.03 aq:13.80 tex:10738 mv:725 misc:489 imb:29 pmb:89 smb:802 d:- ref:0 ;
in:743 out:743 type:P dur:2 cpbdur:2 q:29.03 aq:16.13 tex:9272 mv:246 misc:266 imb:6 pmb:50 smb:864 d:- ref:0 ;
in:744 out:744 type:P dur:2 cpbdur:2 q:29.03 aq:16.13 tex:8639 mv:218 misc:239 imb:1 pmb:54 smb:865 d:- ref:0 ;
in:745 out:745 type:P dur:2 cpbdur:2 q:29.03 aq:18.92 tex:8321 mv:153 misc:198 imb:2 pmb:45 smb:873 d:- ref:0 ;
in:746 out:746 type:P dur:2 cpbdur:2 q:29.03 aq:19.53 tex:8702 mv:152 misc:194 imb:1 pmb:48 smb:871 d:- ref:0 ;
in:747 out:747 type:P dur:2 cpbdur:2 q:29.03 aq:19.51 tex:3675 mv:157 misc:208 imb:3 pmb:43 smb:874 d:- ref:0 ;
in:748 out:748 type:P dur:2 cpbdur:2 q:29.03 aq:17.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:749 out:749 type:P dur:2 cpbdur:2 q:29.03 aq:23.38 tex:203 mv:21 misc:136 imb:0 pmb:7 smb:913 d:- ref:0 ;
in:750 out:750 type:I dur:2 cpbdur:2 q:26.12 aq:10.16 tex:17907 mv:5320 misc:349 imb:920 pmb:0 smb:0 d:- ref:;
in:751 out:751 type:P dur:2 cpbdur:2 q:29.03 aq:12.38 tex:1055 mv:2822 misc:699 imb:443 pmb:44 smb:433 d:- ref:0 ;
in:752 out:752 type:P dur:2 cpbdur:2 q:29.03 aq:12.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
